pattern,scenario,status_code,response_time,timestamp,load_phase
orchestration,load_success,200,0.057669878005981445,2025-09-15T14:26:41.461188,heavy
choreography,load_success,200,0.3573460578918457,2025-09-15T14:25:11.933142,heavy
choreography,load_success,200,0.022443056106567383,2025-09-15T14:25:14.225855,heavy
choreography,load_success,200,0.03798508644104004,2025-09-15T14:25:15.989329,heavy
choreography,load_success,200,0.011558055877685547,2025-09-15T14:25:17.676118,heavy
choreography,load_success,200,0.007269859313964844,2025-09-15T14:25:19.662375,heavy
choreography,load_success,200,0.008735895156860352,2025-09-15T14:25:21.242225,heavy
choreography,load_success,200,0.9234988689422607,2025-09-15T14:25:24.171575,heavy
choreography,load_success,200,0.011633872985839844,2025-09-15T14:25:25.725406,heavy
choreography,load_success,200,0.029716014862060547,2025-09-15T14:25:27.577461,heavy
choreography,load_success,200,0.0071489810943603516,2025-09-15T14:25:29.639538,heavy
choreography,load_success,200,0.00882101058959961,2025-09-15T14:25:31.859680,heavy
choreography,load_success,200,0.017549753189086914,2025-09-15T14:25:33.577681,heavy
choreography,load_success,200,0.014265060424804688,2025-09-15T14:25:35.568043,heavy
choreography,load_success,200,0.007831096649169922,2025-09-15T14:25:37.176647,heavy
choreography,load_success,200,0.006411075592041016,2025-09-15T14:25:39.542315,heavy
choreography,load_success,200,0.0271148681640625,2025-09-15T14:25:41.482858,heavy
choreography,load_success,200,0.0071527957916259766,2025-09-15T14:25:43.961133,heavy
choreography,load_success,200,0.025632143020629883,2025-09-15T14:25:46.149833,heavy
choreography,load_stock_failure,200,0.0070629119873046875,2025-09-15T14:25:48.041965,heavy
choreography,load_success,200,0.00742793083190918,2025-09-15T14:25:50.352654,heavy
choreography,load_stock_failure,200,0.1307840347290039,2025-09-15T14:25:52.966968,heavy
choreography,load_success,200,0.008094072341918945,2025-09-15T14:25:54.773837,heavy
choreography,load_success,200,0.01067495346069336,2025-09-15T14:25:56.701808,heavy
choreography,load_success,200,0.007664918899536133,2025-09-15T14:25:59.206190,heavy
choreography,load_success,200,0.007669925689697266,2025-09-15T14:26:01.068048,heavy
choreography,load_success,200,0.00839090347290039,2025-09-15T14:26:02.972105,heavy
choreography,load_success,200,0.010219812393188477,2025-09-15T14:26:04.499725,heavy
choreography,load_success,200,0.009553909301757812,2025-09-15T14:26:06.889354,heavy
choreography,load_success,200,0.009970903396606445,2025-09-15T14:26:09.272779,heavy
choreography,load_success,200,0.007793903350830078,2025-09-15T14:26:11.566766,heavy
choreography,load_success,200,0.036663055419921875,2025-09-15T14:26:13.608398,heavy
choreography,load_success,200,0.010780811309814453,2025-09-15T14:26:15.521312,heavy
choreography,load_success,200,0.007708072662353516,2025-09-15T14:26:17.829080,heavy
choreography,load_success,200,0.029808998107910156,2025-09-15T14:26:20.124400,heavy
choreography,load_success,200,0.158372163772583,2025-09-15T14:26:22.103519,heavy
choreography,load_success,200,0.023778915405273438,2025-09-15T14:26:24.231612,heavy
choreography,load_success,200,0.04369997978210449,2025-09-15T14:26:26.520628,heavy
choreography,load_success,200,0.006234169006347656,2025-09-15T14:26:28.399322,heavy
choreography,load_success,200,0.01883101463317871,2025-09-15T14:26:30.397623,heavy
choreography,load_success,200,0.007004976272583008,2025-09-15T14:26:32.140139,heavy
choreography,load_success,200,0.006170034408569336,2025-09-15T14:26:34.200545,heavy
choreography,load_success,200,0.006787776947021484,2025-09-15T14:26:35.814396,heavy
choreography,load_success,200,0.01871490478515625,2025-09-15T14:26:37.349467,heavy
choreography,load_success,200,0.006970882415771484,2025-09-15T14:26:39.666378,heavy
choreography,load_success,200,0.02764582633972168,2025-09-15T14:26:41.214534,heavy
orchestration,load_success,200,1.14900803565979,2025-09-15T14:25:12.724855,heavy
orchestration,load_success,200,0.19384503364562988,2025-09-15T14:25:15.273880,heavy
orchestration,load_success,200,0.09076809883117676,2025-09-15T14:25:17.657874,heavy
orchestration,load_stock_failure,200,0.03469204902648926,2025-09-15T14:25:19.340015,heavy
orchestration,load_success,200,0.07120919227600098,2025-09-15T14:25:21.263827,heavy
orchestration,load_success,200,0.05365729331970215,2025-09-15T14:25:22.915317,heavy
orchestration,load_success,200,0.4071190357208252,2025-09-15T14:25:25.439139,heavy
orchestration,load_success,200,0.0714869499206543,2025-09-15T14:25:27.653272,heavy
orchestration,load_success,200,0.11367082595825195,2025-09-15T14:25:29.294902,heavy
orchestration,load_success,200,0.06452107429504395,2025-09-15T14:25:31.781442,heavy
orchestration,load_success,200,0.03870797157287598,2025-09-15T14:25:34.210603,heavy
orchestration,load_success,200,0.05002784729003906,2025-09-15T14:25:36.561573,heavy
orchestration,load_success,200,0.015859127044677734,2025-09-15T14:25:38.133076,heavy
orchestration,load_success,200,0.01324009895324707,2025-09-15T14:25:40.280119,heavy
orchestration,load_success,200,0.0827028751373291,2025-09-15T14:25:42.592942,heavy
orchestration,load_success,200,0.027253150939941406,2025-09-15T14:25:45.035690,heavy
orchestration,load_success,200,0.040640830993652344,2025-09-15T14:25:47.066239,heavy
orchestration,load_success,200,0.03193092346191406,2025-09-15T14:25:49.130685,heavy
orchestration,load_success,200,0.017959117889404297,2025-09-15T14:25:50.862374,heavy
orchestration,load_success,200,0.4590580463409424,2025-09-15T14:25:53.719512,heavy
orchestration,load_success,200,0.1741771697998047,2025-09-15T14:25:56.202036,heavy
orchestration,load_success,200,0.03548097610473633,2025-09-15T14:25:58.608091,heavy
orchestration,load_success,200,0.13415813446044922,2025-09-15T14:26:00.414726,heavy
orchestration,load_success,200,0.07020807266235352,2025-09-15T14:26:02.504286,heavy
orchestration,load_success,200,0.0493161678314209,2025-09-15T14:26:04.653973,heavy
orchestration,load_success,200,0.14408493041992188,2025-09-15T14:26:06.599351,heavy
orchestration,load_success,200,0.059686899185180664,2025-09-15T14:26:08.637016,heavy
orchestration,load_success,200,0.1273341178894043,2025-09-15T14:26:10.448032,heavy
orchestration,load_success,200,0.02692103385925293,2025-09-15T14:26:12.429912,heavy
orchestration,load_success,200,0.05726194381713867,2025-09-15T14:26:14.008199,heavy
orchestration,load_success,200,0.029565095901489258,2025-09-15T14:26:15.893456,heavy
orchestration,load_success,200,0.09110093116760254,2025-09-15T14:26:18.396775,heavy
orchestration,load_success,200,0.04041004180908203,2025-09-15T14:26:19.978781,heavy
orchestration,load_success,200,0.031632184982299805,2025-09-15T14:26:21.818730,heavy
orchestration,load_success,200,0.06476020812988281,2025-09-15T14:26:24.311607,heavy
orchestration,load_success,200,0.01479196548461914,2025-09-15T14:26:25.837203,heavy
orchestration,load_stock_failure,200,0.05269622802734375,2025-09-15T14:26:27.457053,heavy
orchestration,load_success,200,0.06253194808959961,2025-09-15T14:26:29.250590,heavy
orchestration,load_stock_failure,200,0.03785586357116699,2025-09-15T14:26:30.957858,heavy
orchestration,load_success,200,0.03778195381164551,2025-09-15T14:26:33.304714,heavy
orchestration,load_success,200,0.013379812240600586,2025-09-15T14:26:35.286894,heavy
orchestration,load_stock_failure,200,0.01836419105529785,2025-09-15T14:26:37.291250,heavy
orchestration,load_success,200,0.02127385139465332,2025-09-15T14:26:39.656960,heavy
choreography,load_success,200,0.5931031703948975,2025-09-15T14:25:12.169002,heavy
choreography,load_success,200,0.00882101058959961,2025-09-15T14:25:13.799176,heavy
choreography,load_success,200,0.01780414581298828,2025-09-15T14:25:15.568218,heavy
choreography,load_success,200,0.007256031036376953,2025-09-15T14:25:17.121620,heavy
choreography,load_success,200,0.008525848388671875,2025-09-15T14:25:19.089267,heavy
choreography,load_success,200,0.024752140045166016,2025-09-15T14:25:21.125974,heavy
choreography,load_success,200,0.8845839500427246,2025-09-15T14:25:24.172057,heavy
choreography,load_success,200,0.0693209171295166,2025-09-15T14:25:26.246493,heavy
choreography,load_success,200,0.0071620941162109375,2025-09-15T14:25:27.806384,heavy
choreography,load_success,200,0.04487180709838867,2025-09-15T14:25:30.088341,heavy
choreography,load_success,200,0.0065538883209228516,2025-09-15T14:25:32.523779,heavy
choreography,load_success,200,0.011553049087524414,2025-09-15T14:25:34.337858,heavy
choreography,load_success,200,0.0070760250091552734,2025-09-15T14:25:36.665989,heavy
choreography,load_success,200,0.023328065872192383,2025-09-15T14:25:38.376993,heavy
choreography,load_success,200,0.022062063217163086,2025-09-15T14:25:40.194478,heavy
choreography,load_success,200,0.036850929260253906,2025-09-15T14:25:42.464675,heavy
choreography,load_success,200,0.014762163162231445,2025-09-15T14:25:44.678551,heavy
choreography,load_success,200,0.007484912872314453,2025-09-15T14:25:46.636279,heavy
choreography,load_success,200,0.01429295539855957,2025-09-15T14:25:48.430707,heavy
choreography,load_success,200,0.007585048675537109,2025-09-15T14:25:50.008468,heavy
choreography,load_success,200,0.39405393600463867,2025-09-15T14:25:52.869598,heavy
choreography,load_stock_failure,200,0.007201671600341797,2025-09-15T14:25:54.822369,heavy
choreography,load_payment_failure,200,0.014536857604980469,2025-09-15T14:25:56.837266,heavy
choreography,load_success,200,0.008399009704589844,2025-09-15T14:25:58.900182,heavy
choreography,load_success,200,0.011138200759887695,2025-09-15T14:26:01.199922,heavy
choreography,load_success,200,0.0069730281829833984,2025-09-15T14:26:03.620417,heavy
choreography,load_success,200,0.03960084915161133,2025-09-15T14:26:05.352911,heavy
choreography,load_success,200,0.008741140365600586,2025-09-15T14:26:07.131092,heavy
choreography,load_success,200,0.008849143981933594,2025-09-15T14:26:08.662943,heavy
choreography,load_stock_failure,200,0.009033203125,2025-09-15T14:26:10.683602,heavy
choreography,load_stock_failure,200,0.01409602165222168,2025-09-15T14:26:12.558439,heavy
choreography,load_stock_failure,200,0.02818894386291504,2025-09-15T14:26:14.686801,heavy
choreography,load_success,200,0.013573884963989258,2025-09-15T14:26:16.309100,heavy
choreography,load_success,200,0.03968000411987305,2025-09-15T14:26:18.308973,heavy
choreography,load_success,200,0.010894775390625,2025-09-15T14:26:20.413305,heavy
choreography,load_success,200,0.0574951171875,2025-09-15T14:26:22.141984,heavy
choreography,load_success,200,0.018416881561279297,2025-09-15T14:26:24.038804,heavy
choreography,load_stock_failure,200,0.007038116455078125,2025-09-15T14:26:25.610271,heavy
choreography,load_success,200,0.016422271728515625,2025-09-15T14:26:28.048308,heavy
choreography,load_success,200,0.035637617111206055,2025-09-15T14:26:29.884323,heavy
choreography,load_success,200,0.015330076217651367,2025-09-15T14:26:32.256343,heavy
choreography,load_success,200,0.050338029861450195,2025-09-15T14:26:34.031663,heavy
choreography,load_success,200,0.012316226959228516,2025-09-15T14:26:36.385241,heavy
choreography,load_stock_failure,200,0.02961897850036621,2025-09-15T14:26:38.475278,heavy
choreography,load_success,200,0.0274050235748291,2025-09-15T14:26:40.142264,heavy
orchestration,load_success,500,1.5676100254058838,2025-09-15T14:25:13.143562,heavy
orchestration,load_success,200,0.1876358985900879,2025-09-15T14:25:15.175056,heavy
orchestration,load_success,200,0.13585305213928223,2025-09-15T14:25:17.452076,heavy
orchestration,load_success,200,0.0896141529083252,2025-09-15T14:25:20.021871,heavy
orchestration,load_success,200,0.10791683197021484,2025-09-15T14:25:22.509443,heavy
orchestration,load_success,200,0.5965116024017334,2025-09-15T14:25:24.992048,heavy
orchestration,load_success,200,0.18970489501953125,2025-09-15T14:25:27.115171,heavy
orchestration,load_success,200,0.16357207298278809,2025-09-15T14:25:29.132912,heavy
orchestration,load_success,200,0.04073810577392578,2025-09-15T14:25:31.219986,heavy
orchestration,load_success,200,0.056909799575805664,2025-09-15T14:25:33.274480,heavy
orchestration,load_success,200,0.04531097412109375,2025-09-15T14:25:35.493458,heavy
orchestration,load_success,200,0.04709601402282715,2025-09-15T14:25:37.797443,heavy
orchestration,load_stock_failure,200,0.016604185104370117,2025-09-15T14:25:39.324134,heavy
orchestration,load_success,200,0.029043197631835938,2025-09-15T14:25:40.970371,heavy
orchestration,load_success,200,0.03535604476928711,2025-09-15T14:25:43.010472,heavy
orchestration,load_success,200,0.01571798324584961,2025-09-15T14:25:45.260966,heavy
orchestration,load_success,200,0.01491403579711914,2025-09-15T14:25:47.729678,heavy
orchestration,load_stock_failure,200,0.03937697410583496,2025-09-15T14:25:49.334163,heavy
orchestration,load_success,200,0.4025299549102783,2025-09-15T14:25:51.703130,heavy
orchestration,load_success,200,0.3449389934539795,2025-09-15T14:25:53.928080,heavy
orchestration,load_success,200,0.1340341567993164,2025-09-15T14:25:55.737991,heavy
orchestration,load_success,200,0.09763884544372559,2025-09-15T14:25:57.912079,heavy
orchestration,load_success,200,0.08805108070373535,2025-09-15T14:26:00.282301,heavy
orchestration,load_success,200,0.015149831771850586,2025-09-15T14:26:01.830432,heavy
orchestration,load_success,200,0.023169994354248047,2025-09-15T14:26:04.073311,heavy
orchestration,load_success,200,0.057927846908569336,2025-09-15T14:26:06.361603,heavy
orchestration,load_success,200,0.022168874740600586,2025-09-15T14:26:07.965657,heavy
orchestration,load_success,200,0.0563051700592041,2025-09-15T14:26:09.534562,heavy
orchestration,load_success,200,0.04781484603881836,2025-09-15T14:26:11.989019,heavy
orchestration,load_success,200,0.03544902801513672,2025-09-15T14:26:14.524522,heavy
orchestration,load_success,200,0.025444984436035156,2025-09-15T14:26:16.144286,heavy
orchestration,load_success,200,0.036081790924072266,2025-09-15T14:26:18.295489,heavy
orchestration,load_success,200,0.01407003402709961,2025-09-15T14:26:20.362629,heavy
orchestration,load_success,200,0.31676220893859863,2025-09-15T14:26:22.202812,heavy
orchestration,load_success,200,0.01606297492980957,2025-09-15T14:26:23.963224,heavy
orchestration,load_success,200,0.04428911209106445,2025-09-15T14:26:25.707750,heavy
orchestration,load_success,200,0.03423786163330078,2025-09-15T14:26:28.024100,heavy
orchestration,load_success,200,0.04366183280944824,2025-09-15T14:26:30.004568,heavy
orchestration,load_success,200,0.04195690155029297,2025-09-15T14:26:31.592978,heavy
orchestration,load_success,200,0.07654213905334473,2025-09-15T14:26:33.749252,heavy
orchestration,load_success,200,0.013440132141113281,2025-09-15T14:26:35.326595,heavy
orchestration,load_success,200,0.0437471866607666,2025-09-15T14:26:37.406894,heavy
orchestration,load_success,200,0.017668724060058594,2025-09-15T14:26:39.899837,heavy
choreography,load_success,200,0.5938019752502441,2025-09-15T14:25:12.169799,heavy
choreography,load_success,200,0.008302927017211914,2025-09-15T14:25:13.739733,heavy
choreography,load_success,200,0.033937931060791016,2025-09-15T14:25:15.891939,heavy
choreography,load_success,200,0.015002727508544922,2025-09-15T14:25:18.254775,heavy
choreography,load_success,200,0.016293764114379883,2025-09-15T14:25:20.629387,heavy
choreography,load_success,200,0.010110855102539062,2025-09-15T14:25:22.254662,heavy
choreography,load_success,200,0.11669301986694336,2025-09-15T14:25:24.504268,heavy
