saga_pattern,scenario,status_code,response_time,timestamp,load_phase
single_pessimistic,load_stock_failure,400,0.009085893630981445,2025-09-20T17:54:42.878996,medium
single_pessimistic,load_success,400,0.012451887130737305,2025-09-20T17:54:45.271244,medium
single_pessimistic,load_success,400,0.020653247833251953,2025-09-20T17:54:47.213018,medium
single_pessimistic,load_success,400,0.00783991813659668,2025-09-20T17:54:49.268632,medium
single_pessimistic,load_success,400,0.011049985885620117,2025-09-20T17:54:51.482885,medium
single_pessimistic,load_success,400,0.007562160491943359,2025-09-20T17:54:53.626673,medium
single_pessimistic,load_success,400,0.009460926055908203,2025-09-20T17:54:55.350756,medium
single_pessimistic,load_success,400,0.008668899536132812,2025-09-20T17:54:57.409228,medium
single_pessimistic,load_success,400,0.015841007232666016,2025-09-20T17:54:59.371170,medium
single_pessimistic,load_success,400,0.009577035903930664,2025-09-20T17:55:01.494527,medium
single_pessimistic,load_success,400,0.008846759796142578,2025-09-20T17:55:03.237189,medium
single_pessimistic,load_success,400,0.009717941284179688,2025-09-20T17:55:05.647001,medium
single_pessimistic,load_success,400,0.00810384750366211,2025-09-20T17:55:08.136062,medium
single_pessimistic,load_success,400,0.005755901336669922,2025-09-20T17:55:10.246227,medium
single_pessimistic,load_success,400,0.18165087699890137,2025-09-20T17:53:12.636618,medium
single_pessimistic,load_success,400,0.012305021286010742,2025-09-20T17:53:15.058644,medium
single_pessimistic,load_success,400,0.009814023971557617,2025-09-20T17:53:16.770608,medium
single_pessimistic,load_success,400,0.0048542022705078125,2025-09-20T17:53:18.710356,medium
single_pessimistic,load_stock_failure,400,0.0064318180084228516,2025-09-20T17:53:20.316652,medium
single_pessimistic,load_success,400,0.008357048034667969,2025-09-20T17:53:22.533229,medium
single_pessimistic,load_success,400,0.007605075836181641,2025-09-20T17:53:24.936684,medium
single_pessimistic,load_stock_failure,400,0.01107931137084961,2025-09-20T17:53:27.335265,medium
single_pessimistic,load_success,400,0.009128093719482422,2025-09-20T17:53:29.259483,medium
single_pessimistic,load_success,400,0.007094144821166992,2025-09-20T17:53:30.951405,medium
single_pessimistic,load_success,400,0.0033409595489501953,2025-09-20T17:53:32.814551,medium
single_pessimistic,load_stock_failure,400,0.008463859558105469,2025-09-20T17:53:34.478359,medium
single_pessimistic,load_stock_failure,400,0.01047205924987793,2025-09-20T17:53:36.704016,medium
single_pessimistic,load_success,400,0.010671138763427734,2025-09-20T17:53:38.458813,medium
single_pessimistic,load_success,400,0.010186910629272461,2025-09-20T17:53:40.080041,medium
single_pessimistic,load_success,400,0.002880096435546875,2025-09-20T17:53:42.200454,medium
single_pessimistic,load_success,400,0.00982975959777832,2025-09-20T17:53:43.993472,medium
single_pessimistic,load_success,400,0.00916290283203125,2025-09-20T17:53:46.192138,medium
single_pessimistic,load_success,400,0.01959991455078125,2025-09-20T17:53:48.465732,medium
single_pessimistic,load_success,400,0.015543937683105469,2025-09-20T17:53:50.086618,medium
single_pessimistic,load_success,400,0.003280162811279297,2025-09-20T17:53:52.296357,medium
single_pessimistic,load_success,400,0.009935855865478516,2025-09-20T17:53:54.231032,medium
single_pessimistic,load_success,400,0.008736133575439453,2025-09-20T17:53:55.864235,medium
single_pessimistic,load_success,400,0.007967948913574219,2025-09-20T17:53:57.610733,medium
single_pessimistic,load_success,400,0.009308099746704102,2025-09-20T17:53:59.597365,medium
single_pessimistic,load_success,400,0.010480165481567383,2025-09-20T17:54:01.651743,medium
single_pessimistic,load_success,400,0.007811784744262695,2025-09-20T17:54:03.424076,medium
single_pessimistic,load_success,400,0.009327173233032227,2025-09-20T17:54:05.243207,medium
single_pessimistic,load_success,400,0.011219024658203125,2025-09-20T17:54:06.935084,medium
single_pessimistic,load_success,400,0.008279085159301758,2025-09-20T17:54:09.042745,medium
single_pessimistic,load_success,400,0.011805057525634766,2025-09-20T17:54:11.462173,medium
single_pessimistic,load_success,400,0.00799107551574707,2025-09-20T17:54:13.133285,medium
single_pessimistic,load_success,400,0.004723072052001953,2025-09-20T17:54:15.487570,medium
single_pessimistic,load_success,400,0.00939488410949707,2025-09-20T17:54:17.011531,medium
single_pessimistic,load_success,400,0.004453182220458984,2025-09-20T17:54:18.531917,medium
single_pessimistic,load_stock_failure,400,0.007220029830932617,2025-09-20T17:54:20.062710,medium
single_pessimistic,load_success,400,0.008564949035644531,2025-09-20T17:54:22.009291,medium
single_pessimistic,load_stock_failure,400,0.009552955627441406,2025-09-20T17:54:24.170976,medium
single_pessimistic,load_success,400,0.00723576545715332,2025-09-20T17:54:25.852586,medium
single_pessimistic,load_success,400,0.008034706115722656,2025-09-20T17:54:27.845289,medium
single_pessimistic,load_success,400,0.012331962585449219,2025-09-20T17:54:30.251687,medium
single_pessimistic,load_success,400,0.008256196975708008,2025-09-20T17:54:32.376776,medium
single_pessimistic,load_success,400,0.01031804084777832,2025-09-20T17:54:34.667686,medium
single_pessimistic,load_success,400,0.007993221282958984,2025-09-20T17:54:36.664473,medium
single_pessimistic,load_success,400,0.012050867080688477,2025-09-20T17:54:38.275232,medium
single_pessimistic,load_success,400,0.00619816780090332,2025-09-20T17:54:40.100461,medium
single_pessimistic,load_success,400,0.009155988693237305,2025-09-20T17:54:42.506421,medium
single_pessimistic,load_success,400,0.011226177215576172,2025-09-20T17:54:44.671750,medium
single_pessimistic,load_success,400,0.012211799621582031,2025-09-20T17:54:46.558313,medium
single_pessimistic,load_success,400,0.011069059371948242,2025-09-20T17:54:48.077171,medium
single_pessimistic,load_success,400,0.008928060531616211,2025-09-20T17:54:50.158919,medium
single_pessimistic,load_success,400,0.009800910949707031,2025-09-20T17:54:51.987207,medium
single_pessimistic,load_success,400,0.01102900505065918,2025-09-20T17:54:53.870905,medium
single_pessimistic,load_success,400,0.007729053497314453,2025-09-20T17:54:56.232769,medium
single_pessimistic,load_success,400,0.004756927490234375,2025-09-20T17:54:58.485963,medium
single_pessimistic,load_success,400,0.01073312759399414,2025-09-20T17:55:00.597378,medium
single_pessimistic,load_success,400,0.01677393913269043,2025-09-20T17:55:03.052238,medium
single_pessimistic,load_success,400,0.00950002670288086,2025-09-20T17:55:04.949745,medium
single_pessimistic,load_stock_failure,400,0.012252092361450195,2025-09-20T17:55:07.330235,medium
single_pessimistic,load_success,400,0.007855892181396484,2025-09-20T17:55:09.205709,medium
single_pessimistic,load_success,400,0.011737823486328125,2025-09-20T17:55:10.939070,medium
single_pessimistic,load_success,400,0.19100713729858398,2025-09-20T17:53:12.646008,medium
single_pessimistic,load_success,400,0.006073951721191406,2025-09-20T17:53:14.781882,medium
single_pessimistic,load_success,400,0.0038149356842041016,2025-09-20T17:53:16.948505,medium
single_pessimistic,load_success,400,0.01756119728088379,2025-09-20T17:53:19.069912,medium
single_pessimistic,load_success,400,0.005961179733276367,2025-09-20T17:53:21.459082,medium
single_pessimistic,load_success,400,0.008727788925170898,2025-09-20T17:53:23.918595,medium
single_pessimistic,load_success,400,0.009407997131347656,2025-09-20T17:53:26.134055,medium
single_pessimistic,load_success,400,0.009916067123413086,2025-09-20T17:53:28.079934,medium
single_pessimistic,load_success,400,0.009177923202514648,2025-09-20T17:53:29.638402,medium
single_pessimistic,load_payment_failure,400,0.012557029724121094,2025-09-20T17:53:31.169415,medium
single_pessimistic,load_success,400,0.007255077362060547,2025-09-20T17:53:32.795793,medium
single_pessimistic,load_success,400,0.00644683837890625,2025-09-20T17:53:34.564269,medium
single_pessimistic,load_success,400,0.007169008255004883,2025-09-20T17:53:36.767522,medium
single_pessimistic,load_success,400,0.008044958114624023,2025-09-20T17:53:38.880796,medium
single_pessimistic,load_success,400,0.011728286743164062,2025-09-20T17:53:41.174417,medium
single_pessimistic,load_success,400,0.0118560791015625,2025-09-20T17:53:43.627235,medium
single_pessimistic,load_success,400,0.004775047302246094,2025-09-20T17:53:45.236073,medium
single_pessimistic,load_success,400,0.008933782577514648,2025-09-20T17:53:47.466129,medium
single_pessimistic,load_success,400,0.007436037063598633,2025-09-20T17:53:49.250456,medium
single_pessimistic,load_success,400,0.009766817092895508,2025-09-20T17:53:51.020127,medium
single_pessimistic,load_success,400,0.010188102722167969,2025-09-20T17:53:53.433465,medium
single_pessimistic,load_stock_failure,400,0.007108926773071289,2025-09-20T17:53:55.704481,medium
single_pessimistic,load_success,400,0.009048223495483398,2025-09-20T17:53:57.794417,medium
single_pessimistic,load_success,400,0.009402751922607422,2025-09-20T17:53:59.827793,medium
single_pessimistic,load_success,400,0.004347085952758789,2025-09-20T17:54:01.687963,medium
single_pessimistic,load_success,400,0.011076927185058594,2025-09-20T17:54:03.978142,medium
single_pessimistic,load_success,400,0.0067729949951171875,2025-09-20T17:54:05.785740,medium
single_pessimistic,load_success,400,0.00891423225402832,2025-09-20T17:54:08.137489,medium
single_pessimistic,load_success,400,0.010126113891601562,2025-09-20T17:54:10.407290,medium
single_pessimistic,load_success,400,0.011096954345703125,2025-09-20T17:54:12.251340,medium
single_pessimistic,load_success,400,0.008720874786376953,2025-09-20T17:54:14.085861,medium
single_pessimistic,load_success,400,0.013646125793457031,2025-09-20T17:54:16.099407,medium
single_pessimistic,load_success,400,0.009001970291137695,2025-09-20T17:54:17.650615,medium
single_pessimistic,load_success,400,0.014442920684814453,2025-09-20T17:54:19.711536,medium
single_pessimistic,load_success,400,0.009247064590454102,2025-09-20T17:54:21.428357,medium
single_pessimistic,load_success,400,0.0074689388275146484,2025-09-20T17:54:23.569175,medium
single_pessimistic,load_success,400,0.007260799407958984,2025-09-20T17:54:25.721450,medium
single_pessimistic,load_success,400,0.007586002349853516,2025-09-20T17:54:27.633680,medium
single_pessimistic,load_success,400,0.010574102401733398,2025-09-20T17:54:29.389426,medium
single_pessimistic,load_success,400,0.010718107223510742,2025-09-20T17:54:31.061886,medium
single_pessimistic,load_success,400,0.0024149417877197266,2025-09-20T17:54:32.641262,medium
single_pessimistic,load_success,400,0.010970115661621094,2025-09-20T17:54:35.060126,medium
single_pessimistic,load_success,400,0.012147903442382812,2025-09-20T17:54:36.594737,medium
single_pessimistic,load_success,400,0.010720014572143555,2025-09-20T17:54:38.702125,medium
single_pessimistic,load_success,400,0.007914066314697266,2025-09-20T17:54:40.800165,medium
single_pessimistic,load_success,400,0.0034499168395996094,2025-09-20T17:54:42.728112,medium
single_pessimistic,load_success,400,0.008193016052246094,2025-09-20T17:54:44.703023,medium
single_pessimistic,load_success,400,0.007478952407836914,2025-09-20T17:54:47.105251,medium
single_pessimistic,load_success,400,0.010004997253417969,2025-09-20T17:54:48.728890,medium
single_pessimistic,load_success,400,0.00966191291809082,2025-09-20T17:54:51.056373,medium
single_pessimistic,load_success,400,0.011694908142089844,2025-09-20T17:54:53.062212,medium
single_pessimistic,load_success,400,0.009071111679077148,2025-09-20T17:54:54.828479,medium
single_pessimistic,load_success,400,0.0033681392669677734,2025-09-20T17:54:56.463688,medium
single_pessimistic,load_success,400,0.00816798210144043,2025-09-20T17:54:58.208178,medium
single_pessimistic,load_success,400,0.00942087173461914,2025-09-20T17:55:00.077474,medium
single_pessimistic,load_success,400,0.009253263473510742,2025-09-20T17:55:02.556545,medium
single_pessimistic,load_success,400,0.011287927627563477,2025-09-20T17:55:04.735865,medium
single_pessimistic,load_success,400,0.010027885437011719,2025-09-20T17:55:06.510055,medium
single_pessimistic,load_success,400,0.009196996688842773,2025-09-20T17:55:08.978082,medium
single_pessimistic,load_success,400,0.0074880123138427734,2025-09-20T17:55:10.546104,medium
single_pessimistic,load_success,400,0.19396185874938965,2025-09-20T17:53:12.648994,medium
single_pessimistic,load_success,400,0.008730888366699219,2025-09-20T17:53:14.732254,medium
single_pessimistic,load_success,400,0.0037050247192382812,2025-09-20T17:53:16.952994,medium
single_pessimistic,load_success,400,0.010063886642456055,2025-09-20T17:53:19.225013,medium
single_pessimistic,load_success,400,0.006726264953613281,2025-09-20T17:53:20.895457,medium
single_pessimistic,load_success,400,0.008852005004882812,2025-09-20T17:53:22.756242,medium
single_pessimistic,load_success,400,0.006464958190917969,2025-09-20T17:53:24.915499,medium
single_pessimistic,load_success,400,0.01949310302734375,2025-09-20T17:53:27.295558,medium
single_pessimistic,load_success,400,0.008161067962646484,2025-09-20T17:53:29.657002,medium
single_pessimistic,load_success,400,0.0025250911712646484,2025-09-20T17:53:32.118284,medium
single_pessimistic,load_success,400,0.013000011444091797,2025-09-20T17:53:34.314830,medium
single_pessimistic,load_success,400,0.010781049728393555,2025-09-20T17:53:36.640778,medium
single_pessimistic,load_success,400,0.0068628787994384766,2025-09-20T17:53:38.859834,medium
single_pessimistic,load_success,400,0.007948160171508789,2025-09-20T17:53:41.140883,medium
single_pessimistic,load_success,400,0.011202096939086914,2025-09-20T17:53:43.409403,medium
single_pessimistic,load_success,400,0.009513139724731445,2025-09-20T17:53:44.934683,medium
single_pessimistic,load_success,400,0.009716987609863281,2025-09-20T17:53:47.427409,medium
single_pessimistic,load_success,400,0.012815237045288086,2025-09-20T17:53:49.739127,medium
single_pessimistic,load_success,400,0.002373218536376953,2025-09-20T17:53:52.153242,medium
single_pessimistic,load_success,400,0.007291078567504883,2025-09-20T17:53:54.539365,medium
single_pessimistic,load_success,400,0.009487152099609375,2025-09-20T17:53:56.672465,medium
single_pessimistic,load_payment_failure,400,0.008584260940551758,2025-09-20T17:53:58.844230,medium
single_pessimistic,load_success,400,0.003699779510498047,2025-09-20T17:54:00.371208,medium
single_pessimistic,load_success,400,0.0074329376220703125,2025-09-20T17:54:02.448875,medium
single_pessimistic,load_success,400,0.009173870086669922,2025-09-20T17:54:04.865453,medium
single_pessimistic,load_success,400,0.009969949722290039,2025-09-20T17:54:07.276133,medium
single_pessimistic,load_success,400,0.019787073135375977,2025-09-20T17:54:08.884725,medium
single_pessimistic,load_success,400,0.008450984954833984,2025-09-20T17:54:10.828391,medium
single_pessimistic,load_success,400,0.0029821395874023438,2025-09-20T17:54:12.438702,medium
