pattern,scenario,status_code,response_time,timestamp,load_phase
choreography,load_success,200,0.03581380844116211,2025-09-18T08:20:19.855987,light
choreography,load_success,200,0.010918855667114258,2025-09-18T08:20:21.870755,light
choreography,load_success,200,0.024982213973999023,2025-09-18T08:20:23.741699,light
choreography,load_stock_failure,200,0.009472131729125977,2025-09-18T08:20:25.985211,light
choreography,load_success,200,0.014699220657348633,2025-09-18T08:20:28.294529,light
choreography,load_success,200,0.012662887573242188,2025-09-18T08:20:29.821543,light
choreography,load_stock_failure,200,0.011258125305175781,2025-09-18T08:20:32.002829,light
choreography,load_success,200,0.02379298210144043,2025-09-18T08:20:33.791480,light
choreography,load_success,200,0.03797006607055664,2025-09-18T08:20:35.534923,light
choreography,load_success,200,0.017982006072998047,2025-09-18T08:20:37.688884,light
choreography,load_success,200,0.011656999588012695,2025-09-18T08:20:39.659903,light
choreography,load_success,200,0.017650842666625977,2025-09-18T08:20:41.937646,light
choreography,load_success,200,0.03163480758666992,2025-09-18T08:20:44.426647,light
choreography,load_success,200,0.007784843444824219,2025-09-18T08:20:46.039092,light
choreography,load_success,200,0.012907743453979492,2025-09-18T08:20:47.756509,light
choreography,load_success,200,0.011209249496459961,2025-09-18T08:20:50.230513,light
choreography,load_success,200,0.011926889419555664,2025-09-18T08:20:52.162905,light
choreography,load_success,200,0.012969017028808594,2025-09-18T08:20:54.084568,light
choreography,load_success,200,0.007998943328857422,2025-09-18T08:20:56.332467,light
choreography,load_success,200,0.024796247482299805,2025-09-18T08:20:58.309958,light
choreography,load_success,200,0.01672983169555664,2025-09-18T08:21:00.505875,light
choreography,load_success,200,0.020247936248779297,2025-09-18T08:21:02.318906,light
choreography,load_success,200,0.024938106536865234,2025-09-18T08:21:04.569870,light
choreography,load_success,200,0.02333521842956543,2025-09-18T08:21:06.841221,light
choreography,load_success,200,0.015391111373901367,2025-09-18T08:21:08.746858,light
choreography,load_success,200,0.02090001106262207,2025-09-18T08:21:10.324829,light
choreography,load_success,200,0.00741887092590332,2025-09-18T08:21:12.285164,light
choreography,load_success,200,0.02281498908996582,2025-09-18T08:21:13.974265,light
choreography,load_success,200,0.25034308433532715,2025-09-18T08:19:44.499325,light
choreography,load_success,200,0.007838010787963867,2025-09-18T08:19:46.048243,light
choreography,load_success,200,0.010840892791748047,2025-09-18T08:19:48.124463,light
choreography,load_success,200,0.021173954010009766,2025-09-18T08:19:49.872095,light
choreography,load_success,200,0.021748781204223633,2025-09-18T08:19:51.414439,light
choreography,load_success,200,0.014602184295654297,2025-09-18T08:19:53.603428,light
choreography,load_success,200,0.019216060638427734,2025-09-18T08:19:55.593287,light
choreography,load_success,200,0.013572216033935547,2025-09-18T08:19:57.816602,light
choreography,load_success,200,0.019073963165283203,2025-09-18T08:19:59.380692,light
choreography,load_success,200,0.016614913940429688,2025-09-18T08:20:01.880165,light
choreography,load_success,200,0.019457101821899414,2025-09-18T08:20:04.254730,light
choreography,load_payment_failure,200,0.009016752243041992,2025-09-18T08:20:05.802392,light
choreography,load_payment_failure,200,0.015938758850097656,2025-09-18T08:20:08.104056,light
choreography,load_success,200,0.02253103256225586,2025-09-18T08:20:10.372350,light
choreography,load_success,200,0.01764082908630371,2025-09-18T08:20:12.793117,light
choreography,load_success,200,0.04397988319396973,2025-09-18T08:20:14.845252,light
choreography,load_success,200,0.038375139236450195,2025-09-18T08:20:16.744741,light
choreography,load_success,200,0.01907515525817871,2025-09-18T08:20:18.847977,light
choreography,load_success,200,0.015861988067626953,2025-09-18T08:20:20.831065,light
choreography,load_success,200,0.022063016891479492,2025-09-18T08:20:22.871429,light
choreography,load_success,200,0.020963668823242188,2025-09-18T08:20:24.454602,light
choreography,load_success,200,0.008846044540405273,2025-09-18T08:20:26.182905,light
choreography,load_success,200,0.012768983840942383,2025-09-18T08:20:28.260899,light
choreography,load_success,200,0.03780412673950195,2025-09-18T08:20:30.638426,light
choreography,load_success,200,0.0060138702392578125,2025-09-18T08:20:32.257419,light
choreography,load_success,200,0.010740995407104492,2025-09-18T08:20:33.989543,light
choreography,load_success,200,0.008682966232299805,2025-09-18T08:20:36.079974,light
choreography,load_success,200,0.0175778865814209,2025-09-18T08:20:37.934354,light
choreography,load_success,200,0.012976884841918945,2025-09-18T08:20:40.446520,light
choreography,load_success,200,0.01626110076904297,2025-09-18T08:20:42.094713,light
choreography,load_success,200,0.013131856918334961,2025-09-18T08:20:44.234002,light
choreography,load_success,200,0.011777162551879883,2025-09-18T08:20:46.017763,light
choreography,load_success,200,0.023967981338500977,2025-09-18T08:20:47.614893,light
choreography,load_success,200,0.021797895431518555,2025-09-18T08:20:49.340300,light
choreography,load_success,200,0.024219989776611328,2025-09-18T08:20:51.409528,light
choreography,load_success,200,0.019496917724609375,2025-09-18T08:20:53.627932,light
choreography,load_stock_failure,200,0.009867191314697266,2025-09-18T08:20:56.126544,light
choreography,load_success,200,0.022654056549072266,2025-09-18T08:20:57.905614,light
choreography,load_success,200,0.024669408798217773,2025-09-18T08:20:59.753987,light
choreography,load_success,200,0.011715173721313477,2025-09-18T08:21:01.541635,light
choreography,load_stock_failure,200,0.017965078353881836,2025-09-18T08:21:03.916976,light
choreography,load_success,200,0.006453037261962891,2025-09-18T08:21:05.562118,light
choreography,load_success,200,0.011425971984863281,2025-09-18T08:21:07.347171,light
choreography,load_success,200,0.014558076858520508,2025-09-18T08:21:09.187118,light
choreography,load_success,200,0.012974262237548828,2025-09-18T08:21:11.311363,light
choreography,load_stock_failure,200,0.019788742065429688,2025-09-18T08:21:13.084528,light
choreography,load_success,200,0.2504451274871826,2025-09-18T08:19:44.499442,light
choreography,load_success,200,0.02677297592163086,2025-09-18T08:19:46.662916,light
choreography,load_success,200,0.01246786117553711,2025-09-18T08:19:48.793916,light
choreography,load_success,200,0.008750200271606445,2025-09-18T08:19:50.342821,light
choreography,load_success,200,0.015013933181762695,2025-09-18T08:19:52.724321,light
choreography,load_stock_failure,200,0.030190706253051758,2025-09-18T08:19:54.927356,light
choreography,load_success,200,0.011567115783691406,2025-09-18T08:19:56.595005,light
choreography,load_stock_failure,200,0.019145965576171875,2025-09-18T08:19:58.227305,light
choreography,load_success,200,0.01828312873840332,2025-09-18T08:20:00.235656,light
choreography,load_success,200,0.006659030914306641,2025-09-18T08:20:02.137237,light
choreography,load_success,200,0.012787818908691406,2025-09-18T08:20:04.015597,light
choreography,load_success,200,0.019878149032592773,2025-09-18T08:20:05.947950,light
choreography,load_success,200,0.014535903930664062,2025-09-18T08:20:07.983824,light
choreography,load_success,200,0.02529120445251465,2025-09-18T08:20:10.462518,light
choreography,load_success,200,0.012325048446655273,2025-09-18T08:20:12.830216,light
choreography,load_stock_failure,200,0.018939971923828125,2025-09-18T08:20:14.360366,light
choreography,load_success,200,0.01930093765258789,2025-09-18T08:20:15.953107,light
choreography,load_success,200,0.02281808853149414,2025-09-18T08:20:17.618208,light
choreography,load_success,200,0.020695924758911133,2025-09-18T08:20:19.643681,light
choreography,load_success,200,0.017825841903686523,2025-09-18T08:20:21.275832,light
choreography,load_success,200,0.014456987380981445,2025-09-18T08:20:23.465319,light
choreography,load_success,200,0.020592927932739258,2025-09-18T08:20:25.760948,light
choreography,load_success,200,0.04008603096008301,2025-09-18T08:20:27.794452,light
choreography,load_success,200,0.022302865982055664,2025-09-18T08:20:29.576477,light
choreography,load_success,200,0.023113012313842773,2025-09-18T08:20:31.343862,light
choreography,load_success,200,0.018075942993164062,2025-09-18T08:20:33.700984,light
choreography,load_success,200,0.023092031478881836,2025-09-18T08:20:35.773154,light
choreography,load_success,200,0.012235641479492188,2025-09-18T08:20:37.984410,light
choreography,load_success,200,0.014536142349243164,2025-09-18T08:20:39.964713,light
choreography,load_success,200,0.010821819305419922,2025-09-18T08:20:42.399085,light
choreography,load_success,200,0.00976419448852539,2025-09-18T08:20:44.020085,light
choreography,load_success,200,0.0069942474365234375,2025-09-18T08:20:46.048531,light
choreography,load_success,200,0.01648092269897461,2025-09-18T08:20:48.552509,light
choreography,load_success,200,0.021575212478637695,2025-09-18T08:20:50.629245,light
choreography,load_success,200,0.02208423614501953,2025-09-18T08:20:52.985387,light
choreography,load_stock_failure,200,0.027613162994384766,2025-09-18T08:20:55.363855,light
choreography,load_success,200,0.017326831817626953,2025-09-18T08:20:56.953612,light
choreography,load_success,200,0.020364761352539062,2025-09-18T08:20:58.727571,light
choreography,load_success,200,0.012676715850830078,2025-09-18T08:21:00.832586,light
choreography,load_success,200,0.017851829528808594,2025-09-18T08:21:03.085307,light
choreography,load_success,200,0.01635289192199707,2025-09-18T08:21:05.462765,light
choreography,load_stock_failure,200,0.021790027618408203,2025-09-18T08:21:07.276917,light
choreography,load_stock_failure,200,0.020018815994262695,2025-09-18T08:21:08.917352,light
choreography,load_success,200,0.011023998260498047,2025-09-18T08:21:11.079005,light
choreography,load_success,200,0.017281055450439453,2025-09-18T08:21:13.274464,light
choreography,load_success,200,0.2504391670227051,2025-09-18T08:19:44.499466,light
choreography,load_success,200,0.0067598819732666016,2025-09-18T08:19:46.675474,light
choreography,load_success,200,0.009594202041625977,2025-09-18T08:19:48.553067,light
choreography,load_success,200,0.008140087127685547,2025-09-18T08:19:50.417506,light
choreography,load_success,200,0.0070149898529052734,2025-09-18T08:19:52.033230,light
choreography,load_success,200,0.011671066284179688,2025-09-18T08:19:53.874998,light
choreography,load_success,200,0.014945030212402344,2025-09-18T08:19:55.829409,light
choreography,load_success,200,0.02932119369506836,2025-09-18T08:19:58.311706,light
choreography,load_success,200,0.030791044235229492,2025-09-18T08:19:59.945101,light
choreography,load_success,200,0.01616501808166504,2025-09-18T08:20:01.641563,light
choreography,load_success,200,0.021214962005615234,2025-09-18T08:20:03.194582,light
choreography,load_success,200,0.012042999267578125,2025-09-18T08:20:04.760769,light
choreography,load_success,200,0.02009296417236328,2025-09-18T08:20:06.518755,light
choreography,load_success,200,0.013494014739990234,2025-09-18T08:20:08.459515,light
choreography,load_success,200,0.02497696876525879,2025-09-18T08:20:10.053115,light
choreography,load_success,200,0.011443138122558594,2025-09-18T08:20:12.091005,light
choreography,load_stock_failure,200,0.013014078140258789,2025-09-18T08:20:14.527430,light
choreography,load_success,200,0.019826889038085938,2025-09-18T08:20:17.027077,light
choreography,load_success,200,0.021888017654418945,2025-09-18T08:20:19.333419,light
choreography,load_success,200,0.023968935012817383,2025-09-18T08:20:21.521385,light
choreography,load_success,200,0.018854856491088867,2025-09-18T08:20:23.729692,light
choreography,load_success,200,0.02074909210205078,2025-09-18T08:20:25.262218,light
choreography,load_success,200,0.013282060623168945,2025-09-18T08:20:27.526657,light
choreography,load_success,200,0.020206928253173828,2025-09-18T08:20:29.726619,light
choreography,load_stock_failure,200,0.012466907501220703,2025-09-18T08:20:32.164914,light
choreography,load_success,200,0.016887187957763672,2025-09-18T08:20:34.659211,light
choreography,load_success,200,0.012048959732055664,2025-09-18T08:20:36.662937,light
choreography,load_success,200,0.02172994613647461,2025-09-18T08:20:38.862014,light
choreography,load_success,200,0.04050779342651367,2025-09-18T08:20:41.387853,light
choreography,load_success,200,0.021911144256591797,2025-09-18T08:20:42.937440,light
choreography,load_stock_failure,200,0.01855158805847168,2025-09-18T08:20:45.334254,light
choreography,load_success,200,0.008997201919555664,2025-09-18T08:20:47.318013,light
choreography,load_success,200,0.01565694808959961,2025-09-18T08:20:49.587346,light
choreography,load_success,200,0.01318216323852539,2025-09-18T08:20:51.519152,light
choreography,load_success,200,0.011597871780395508,2025-09-18T08:20:53.044747,light
choreography,load_success,200,0.03795623779296875,2025-09-18T08:20:55.179764,light
choreography,load_success,200,0.017061948776245117,2025-09-18T08:20:56.882539,light
choreography,load_success,200,0.023348093032836914,2025-09-18T08:20:59.022276,light
choreography,load_success,200,0.011795997619628906,2025-09-18T08:21:01.504675,light
choreography,load_success,200,0.012905120849609375,2025-09-18T08:21:03.719152,light
choreography,load_success,200,0.011030912399291992,2025-09-18T08:21:05.507585,light
choreography,load_success,200,0.015229940414428711,2025-09-18T08:21:07.587507,light
